sleep_id,sleep_stage_id,sleep_stage_type,start_utc_offset,sleep_stage_start,end_utc_offset,sleep_stage_end,data_source,sleep_stage_created,sleep_stage_last_updated
4299586152477342144,9034398852165158736,LIGHT,+02:00,2021-09-05 08:46:30+0000,+02:00,2021-09-05 08:51:30+0000,DERIVED,2025-01-04 05:56:50+0000,2025-01-04 05:56:50+0000
4299586152477342144,9152522273276153392,REM,+02:00,2021-09-05 06:04:00+0000,+02:00,2021-09-05 06:09:00+0000,DERIVED,2025-01-04 05:56:50+0000,2025-01-04 05:56:50+0000
432266602200011432,1146421114475150536,AWAKE,+02:00,2022-07-15 06:34:30+0000,+02:00,2022-07-15 06:35:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,1371362851253506200,AWAKE,+02:00,2022-07-15 04:57:30+0000,+02:00,2022-07-15 04:58:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,1517789576054699080,LIGHT,+02:00,2022-07-15 06:35:00+0000,+02:00,2022-07-15 06:37:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,1718989557745833696,LIGHT,+02:00,2022-07-15 03:37:30+0000,+02:00,2022-07-15 03:44:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,1900332608072463160,AWAKE,+02:00,2022-07-15 03:26:00+0000,+02:00,2022-07-15 03:32:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,2046510165338355968,LIGHT,+02:00,2022-07-15 04:15:30+0000,+02:00,2022-07-15 04:17:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,2153287011916757920,LIGHT,+02:00,2022-07-15 07:11:30+0000,+02:00,2022-07-15 07:17:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,2156403782963513672,LIGHT,+02:00,2022-07-15 06:38:00+0000,+02:00,2022-07-15 06:55:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,2759427494063645832,LIGHT,+02:00,2022-07-15 05:35:30+0000,+02:00,2022-07-15 05:43:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,308184202214429392,AWAKE,+02:00,2022-07-15 06:13:00+0000,+02:00,2022-07-15 06:15:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,3242877717902433736,AWAKE,+02:00,2022-07-15 06:20:00+0000,+02:00,2022-07-15 06:29:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,3687482222332241968,LIGHT,+02:00,2022-07-15 04:25:00+0000,+02:00,2022-07-15 04:37:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,3748477919855127728,LIGHT,+02:00,2022-07-15 04:58:00+0000,+02:00,2022-07-15 05:12:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,3888064772372572888,REM,+02:00,2022-07-15 05:27:30+0000,+02:00,2022-07-15 05:35:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,4161111384834943912,AWAKE,+02:00,2022-07-15 03:44:00+0000,+02:00,2022-07-15 03:48:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,4346489638188081528,LIGHT,+02:00,2022-07-15 02:34:00+0000,+02:00,2022-07-15 02:58:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,4645369437279769464,AWAKE,+02:00,2022-07-15 07:17:30+0000,+02:00,2022-07-15 07:18:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,4645872729550956008,AWAKE,+02:00,2022-07-15 04:17:00+0000,+02:00,2022-07-15 04:25:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,4683668441522855784,AWAKE,+02:00,2022-07-15 02:33:00+0000,+02:00,2022-07-15 02:34:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,4781389748656919192,LIGHT,+02:00,2022-07-15 04:52:30+0000,+02:00,2022-07-15 04:57:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,5297173726791027560,DEEP,+02:00,2022-07-15 05:54:00+0000,+02:00,2022-07-15 06:13:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,5320335616585184432,AWAKE,+02:00,2022-07-15 05:12:30+0000,+02:00,2022-07-15 05:13:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,5339536354231387744,REM,+02:00,2022-07-15 07:36:00+0000,+02:00,2022-07-15 08:00:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,5410290067668400736,LIGHT,+02:00,2022-07-15 08:07:30+0000,+02:00,2022-07-15 08:09:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,5554828409670299888,AWAKE,+02:00,2022-07-15 08:00:00+0000,+02:00,2022-07-15 08:07:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,5592938029470150536,DEEP,+02:00,2022-07-15 04:09:00+0000,+02:00,2022-07-15 04:15:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,5756838389592176544,DEEP,+02:00,2022-07-15 02:58:30+0000,+02:00,2022-07-15 03:26:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,5833461338773658536,LIGHT,+02:00,2022-07-15 05:49:00+0000,+02:00,2022-07-15 05:54:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,5856093548645759016,AWAKE,+02:00,2022-07-15 07:35:30+0000,+02:00,2022-07-15 07:36:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,5957807377830761104,AWAKE,+02:00,2022-07-15 08:09:30+0000,+02:00,2022-07-15 08:10:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,604871934865490792,LIGHT,+02:00,2022-07-15 05:13:00+0000,+02:00,2022-07-15 05:27:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,615652146962873968,LIGHT,+02:00,2022-07-15 08:10:00+0000,+02:00,2022-07-15 08:15:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,6458141931771899776,REM,+02:00,2022-07-15 07:30:00+0000,+02:00,2022-07-15 07:35:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,6625053002736823208,REM,+02:00,2022-07-15 05:43:30+0000,+02:00,2022-07-15 05:49:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,674969916729342856,REM,+02:00,2022-07-15 07:28:00+0000,+02:00,2022-07-15 07:29:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,675579777713661040,AWAKE,+02:00,2022-07-15 07:29:30+0000,+02:00,2022-07-15 07:30:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,6826549499118470032,LIGHT,+02:00,2022-07-15 03:48:00+0000,+02:00,2022-07-15 04:09:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,6835954853615000216,DEEP,+02:00,2022-07-15 04:37:30+0000,+02:00,2022-07-15 04:49:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,6865782468637211976,LIGHT,+02:00,2022-07-15 06:56:00+0000,+02:00,2022-07-15 06:58:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,6908958555519977944,AWAKE,+02:00,2022-07-15 04:49:30+0000,+02:00,2022-07-15 04:52:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,7119665400140407784,LIGHT,+02:00,2022-07-15 06:59:30+0000,+02:00,2022-07-15 07:11:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,7206356085252956992,AWAKE,+02:00,2022-07-15 06:58:30+0000,+02:00,2022-07-15 06:59:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,728352313150864384,AWAKE,+02:00,2022-07-15 06:37:30+0000,+02:00,2022-07-15 06:38:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,7619556668757890928,LIGHT,+02:00,2022-07-15 07:18:30+0000,+02:00,2022-07-15 07:22:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,7831568973007963304,LIGHT,+02:00,2022-07-15 06:29:30+0000,+02:00,2022-07-15 06:34:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,7939416084796095160,AWAKE,+02:00,2022-07-15 03:37:00+0000,+02:00,2022-07-15 03:37:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,8165067050293911496,LIGHT,+02:00,2022-07-15 03:32:00+0000,+02:00,2022-07-15 03:37:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,8247783937359222368,AWAKE,+02:00,2022-07-15 06:55:30+0000,+02:00,2022-07-15 06:56:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,8512502392197995408,AWAKE,+02:00,2022-07-15 06:17:00+0000,+02:00,2022-07-15 06:18:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,860549214850175336,AWAKE,+02:00,2022-07-15 07:27:30+0000,+02:00,2022-07-15 07:28:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,8894895113904773056,LIGHT,+02:00,2022-07-15 06:15:00+0000,+02:00,2022-07-15 06:17:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,8904342328748499752,REM,+02:00,2022-07-15 07:22:00+0000,+02:00,2022-07-15 07:27:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,8959189709501360456,AWAKE,+02:00,2022-07-15 07:11:00+0000,+02:00,2022-07-15 07:11:30+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
432266602200011432,9115934834406335440,LIGHT,+02:00,2022-07-15 06:18:00+0000,+02:00,2022-07-15 06:20:00+0000,DERIVED,2025-01-04 05:35:11+0000,2025-01-04 05:35:11+0000
4351721880869100376,1111974577255556096,AWAKE,+02:00,2021-09-14 02:59:00+0000,+02:00,2021-09-14 03:00:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,1161344658972077272,AWAKE,+02:00,2021-09-14 01:40:30+0000,+02:00,2021-09-14 01:42:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,1312636485472041760,LIGHT,+02:00,2021-09-14 09:18:00+0000,+02:00,2021-09-14 09:21:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,135769524312089504,LIGHT,+02:00,2021-09-14 05:24:30+0000,+02:00,2021-09-14 05:36:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,1604470322494018472,LIGHT,+02:00,2021-09-14 04:34:00+0000,+02:00,2021-09-14 04:48:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,1666192565204607096,AWAKE,+02:00,2021-09-14 02:55:00+0000,+02:00,2021-09-14 02:56:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,174788694257184688,REM,+02:00,2021-09-14 06:05:00+0000,+02:00,2021-09-14 06:36:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,1753211016538489192,AWAKE,+02:00,2021-09-14 04:22:30+0000,+02:00,2021-09-14 04:23:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,1780004097075846576,REM,+02:00,2021-09-14 01:46:00+0000,+02:00,2021-09-14 02:12:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,1800704392344597968,REM,+02:00,2021-09-14 03:57:00+0000,+02:00,2021-09-14 04:15:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,1829569696689687152,LIGHT,+02:00,2021-09-14 05:13:00+0000,+02:00,2021-09-14 05:13:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,1932730920444632664,AWAKE,+02:00,2021-09-14 00:53:30+0000,+02:00,2021-09-14 00:54:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,2161981438011677560,AWAKE,+02:00,2021-09-14 06:04:30+0000,+02:00,2021-09-14 06:05:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,2520818967313867136,LIGHT,+02:00,2021-09-14 00:54:00+0000,+02:00,2021-09-14 01:01:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,2664234986616581136,REM,+02:00,2021-09-14 04:15:30+0000,+02:00,2021-09-14 04:17:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,2838813673930227656,REM,+02:00,2021-09-14 05:51:00+0000,+02:00,2021-09-14 06:04:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,2942138634123479672,LIGHT,+02:00,2021-09-14 07:46:00+0000,+02:00,2021-09-14 07:48:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,3067229279103666984,AWAKE,+02:00,2021-09-14 05:13:30+0000,+02:00,2021-09-14 05:14:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,3106338984340212752,LIGHT,+02:00,2021-09-14 02:44:00+0000,+02:00,2021-09-14 02:55:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,3281377087347818272,AWAKE,+02:00,2021-09-14 07:48:00+0000,+02:00,2021-09-14 07:49:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,3322692764535425592,AWAKE,+02:00,2021-09-14 09:30:00+0000,+02:00,2021-09-14 09:31:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,3610329266715864376,AWAKE,+02:00,2021-09-14 05:36:00+0000,+02:00,2021-09-14 05:37:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,3706206869389212696,REM,+02:00,2021-09-14 04:23:00+0000,+02:00,2021-09-14 04:27:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,3708570554482088744,AWAKE,+02:00,2021-09-14 07:44:30+0000,+02:00,2021-09-14 07:46:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,3719551197967927744,AWAKE,+02:00,2021-09-14 09:21:00+0000,+02:00,2021-09-14 09:22:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,3806431130113348880,AWAKE,+02:00,2021-09-14 08:51:00+0000,+02:00,2021-09-14 08:51:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,3863381822667091864,AWAKE,+02:00,2021-09-14 05:17:30+0000,+02:00,2021-09-14 05:18:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,3958552048773425392,REM,+02:00,2021-09-14 08:09:00+0000,+02:00,2021-09-14 08:35:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,4021793601585322976,AWAKE,+02:00,2021-09-14 07:01:00+0000,+02:00,2021-09-14 07:11:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,4096287737037184968,LIGHT,+02:00,2021-09-14 02:22:00+0000,+02:00,2021-09-14 02:26:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,4247583165737509840,AWAKE,+02:00,2021-09-14 09:34:00+0000,+02:00,2021-09-14 09:42:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,4318653889381497080,LIGHT,+02:00,2021-09-14 04:27:30+0000,+02:00,2021-09-14 04:33:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,4639100589614339688,AWAKE,+02:00,2021-09-14 04:15:00+0000,+02:00,2021-09-14 04:15:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,4723786950834447600,LIGHT,+02:00,2021-09-14 05:45:30+0000,+02:00,2021-09-14 05:51:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,4750145369710143104,LIGHT,+02:00,2021-09-14 07:11:30+0000,+02:00,2021-09-14 07:44:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,4876664455556869136,LIGHT,+02:00,2021-09-14 06:36:00+0000,+02:00,2021-09-14 06:44:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,4904397787634262608,AWAKE,+02:00,2021-09-14 08:02:30+0000,+02:00,2021-09-14 08:03:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,497802302724544152,LIGHT,+02:00,2021-09-14 03:13:30+0000,+02:00,2021-09-14 03:21:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,507691754916889664,LIGHT,+02:00,2021-09-14 09:06:00+0000,+02:00,2021-09-14 09:17:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,511250319499127672,AWAKE,+02:00,2021-09-14 00:49:30+0000,+02:00,2021-09-14 00:51:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,5261323989269601936,LIGHT,+02:00,2021-09-14 01:38:00+0000,+02:00,2021-09-14 01:40:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,5450650830561032944,LIGHT,+02:00,2021-09-14 00:51:00+0000,+02:00,2021-09-14 00:53:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,556252729423892528,LIGHT,+02:00,2021-09-14 07:57:00+0000,+02:00,2021-09-14 08:02:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,5620125052648918392,AWAKE,+02:00,2021-09-14 07:54:30+0000,+02:00,2021-09-14 07:57:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,5636984338912906552,AWAKE,+02:00,2021-09-14 03:53:00+0000,+02:00,2021-09-14 03:53:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,5642453160168331224,LIGHT,+02:00,2021-09-14 03:53:30+0000,+02:00,2021-09-14 03:57:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,5660466963976864448,AWAKE,+02:00,2021-09-14 02:26:30+0000,+02:00,2021-09-14 02:28:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,5662586371282451888,LIGHT,+02:00,2021-09-14 02:12:00+0000,+02:00,2021-09-14 02:21:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,5666627594375954120,LIGHT,+02:00,2021-09-14 05:37:00+0000,+02:00,2021-09-14 05:45:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,5701949837549696784,LIGHT,+02:00,2021-09-14 08:38:00+0000,+02:00,2021-09-14 08:42:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,5912584612357595344,AWAKE,+02:00,2021-09-14 08:42:00+0000,+02:00,2021-09-14 08:44:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,5974869648891273336,LIGHT,+02:00,2021-09-14 07:49:00+0000,+02:00,2021-09-14 07:54:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,6035860919311290608,LIGHT,+02:00,2021-09-14 09:22:00+0000,+02:00,2021-09-14 09:30:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,6064795870483082024,LIGHT,+02:00,2021-09-14 08:51:30+0000,+02:00,2021-09-14 09:05:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,6758072416208847128,LIGHT,+02:00,2021-09-14 08:08:30+0000,+02:00,2021-09-14 08:09:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,6765217413928090688,LIGHT,+02:00,2021-09-14 03:02:30+0000,+02:00,2021-09-14 03:12:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,6823696772892983320,REM,+02:00,2021-09-14 06:44:30+0000,+02:00,2021-09-14 07:01:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,6976122782948668280,AWAKE,+02:00,2021-09-14 08:06:30+0000,+02:00,2021-09-14 08:08:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,703842312926976304,AWAKE,+02:00,2021-09-14 04:27:00+0000,+02:00,2021-09-14 04:27:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,7055158450134556736,REM,+02:00,2021-09-14 04:17:30+0000,+02:00,2021-09-14 04:22:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,7102540283990192320,AWAKE,+02:00,2021-09-14 09:05:00+0000,+02:00,2021-09-14 09:06:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,7276885310405861976,DEEP,+02:00,2021-09-14 03:21:00+0000,+02:00,2021-09-14 03:53:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,7334496206603968472,LIGHT,+02:00,2021-09-14 08:03:00+0000,+02:00,2021-09-14 08:06:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,7479427194277182392,LIGHT,+02:00,2021-09-14 01:42:00+0000,+02:00,2021-09-14 01:46:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,7600447116341437712,AWAKE,+02:00,2021-09-14 04:17:00+0000,+02:00,2021-09-14 04:17:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,7678711731266143808,LIGHT,+02:00,2021-09-14 03:00:00+0000,+02:00,2021-09-14 03:02:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,7695455480454281360,LIGHT,+02:00,2021-09-14 09:31:30+0000,+02:00,2021-09-14 09:34:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,7790299937937640816,AWAKE,+02:00,2021-09-14 03:12:30+0000,+02:00,2021-09-14 03:13:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,7848863354156108488,AWAKE,+02:00,2021-09-14 08:35:30+0000,+02:00,2021-09-14 08:38:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,8178048781366102640,AWAKE,+02:00,2021-09-14 05:24:00+0000,+02:00,2021-09-14 05:24:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,8425580800981290824,LIGHT,+02:00,2021-09-14 02:56:00+0000,+02:00,2021-09-14 02:59:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,8447940078219354824,LIGHT,+02:00,2021-09-14 05:18:00+0000,+02:00,2021-09-14 05:24:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,8501107501938532384,AWAKE,+02:00,2021-09-14 01:37:00+0000,+02:00,2021-09-14 01:38:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,8513231690363022272,DEEP,+02:00,2021-09-14 01:01:30+0000,+02:00,2021-09-14 01:37:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,8534906922403215416,AWAKE,+02:00,2021-09-14 09:17:00+0000,+02:00,2021-09-14 09:18:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,8573378974972683608,AWAKE,+02:00,2021-09-14 02:43:00+0000,+02:00,2021-09-14 02:44:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,8583801647261009528,AWAKE,+02:00,2021-09-14 05:45:00+0000,+02:00,2021-09-14 05:45:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,8626143233496048848,AWAKE,+02:00,2021-09-14 03:02:00+0000,+02:00,2021-09-14 03:02:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,8784974863689825896,AWAKE,+02:00,2021-09-14 04:33:30+0000,+02:00,2021-09-14 04:34:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,882782427046706016,LIGHT,+02:00,2021-09-14 05:14:00+0000,+02:00,2021-09-14 05:17:30+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
4351721880869100376,8999062202063341560,LIGHT,+02:00,2021-09-14 08:44:00+0000,+02:00,2021-09-14 08:51:00+0000,DERIVED,2025-01-04 04:38:46+0000,2025-01-04 04:38:46+0000
