timestamp,level,data source
2024-06-04T18:19:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:20:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:21:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:22:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:23:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:24:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:25:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T18:27:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:28:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:29:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:30:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:31:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:32:00Z,SEDENTARY,Fitbit App
2024-06-04T18:33:00Z,SEDENTARY,Fitbit App
2024-06-04T18:34:00Z,SEDENTARY,Fitbit App
2024-06-04T18:35:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:36:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:37:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:38:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:39:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:40:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:41:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:42:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:43:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:44:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:45:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:46:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:47:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:48:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:49:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:50:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:51:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:52:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:53:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:54:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:55:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:56:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T18:57:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T18:58:00Z,SEDENTARY,Fitbit App
2024-06-04T19:00:00Z,SEDENTARY,Fitbit App
2024-06-04T19:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T19:02:00Z,SEDENTARY,Fitbit App
2024-06-04T19:03:00Z,SEDENTARY,Fitbit App
2024-06-04T19:04:00Z,SEDENTARY,Fitbit App
2024-06-04T19:05:00Z,SEDENTARY,Fitbit App
2024-06-04T19:06:00Z,SEDENTARY,Fitbit App
2024-06-04T19:07:00Z,SEDENTARY,Fitbit App
2024-06-04T19:08:00Z,SEDENTARY,Fitbit App
2024-06-04T19:09:00Z,SEDENTARY,Fitbit App
2024-06-04T19:10:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T19:11:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T19:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T19:13:00Z,SEDENTARY,Fitbit App
2024-06-04T19:14:00Z,SEDENTARY,Fitbit App
2024-06-04T19:15:00Z,SEDENTARY,Fitbit App
2024-06-04T19:16:00Z,SEDENTARY,Fitbit App
2024-06-04T19:17:00Z,SEDENTARY,Fitbit App
2024-06-04T19:18:00Z,SEDENTARY,Fitbit App
2024-06-04T19:19:00Z,SEDENTARY,Fitbit App
2024-06-04T19:20:00Z,SEDENTARY,Fitbit App
2024-06-04T19:21:00Z,SEDENTARY,Fitbit App
2024-06-04T19:22:00Z,SEDENTARY,Fitbit App
2024-06-04T19:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T19:24:00Z,SEDENTARY,Fitbit App
2024-06-04T19:25:00Z,SEDENTARY,Fitbit App
2024-06-04T19:26:00Z,SEDENTARY,Fitbit App
2024-06-04T19:27:00Z,SEDENTARY,Fitbit App
2024-06-04T19:28:00Z,SEDENTARY,Fitbit App
2024-06-04T19:29:00Z,SEDENTARY,Fitbit App
2024-06-04T19:30:00Z,SEDENTARY,Fitbit App
2024-06-04T19:31:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T19:32:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-04T19:33:00Z,SEDENTARY,Fitbit App
2024-06-04T19:34:00Z,SEDENTARY,Fitbit App
2024-06-04T19:35:00Z,SEDENTARY,Fitbit App
2024-06-04T19:36:00Z,SEDENTARY,Fitbit App
2024-06-04T19:37:00Z,SEDENTARY,Fitbit App
2024-06-04T19:38:00Z,SEDENTARY,Fitbit App
2024-06-04T19:39:00Z,SEDENTARY,Fitbit App
2024-06-04T19:40:00Z,SEDENTARY,Fitbit App
2024-06-04T19:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T19:42:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T19:43:00Z,SEDENTARY,Fitbit App
2024-06-04T19:44:00Z,SEDENTARY,Fitbit App
2024-06-04T19:45:00Z,SEDENTARY,Fitbit App
2024-06-04T19:46:00Z,SEDENTARY,Fitbit App
2024-06-04T19:47:00Z,SEDENTARY,Fitbit App
2024-06-04T19:48:00Z,SEDENTARY,Fitbit App
2024-06-04T19:49:00Z,SEDENTARY,Fitbit App
2024-06-04T19:50:00Z,SEDENTARY,Fitbit App
2024-06-04T19:51:00Z,SEDENTARY,Fitbit App
2024-06-04T19:52:00Z,SEDENTARY,Fitbit App
2024-06-04T19:53:00Z,SEDENTARY,Fitbit App
2024-06-04T19:54:00Z,SEDENTARY,Fitbit App
2024-06-04T19:55:00Z,SEDENTARY,Fitbit App
2024-06-04T19:56:00Z,SEDENTARY,Fitbit App
2024-06-04T19:57:00Z,SEDENTARY,Fitbit App
2024-06-04T19:58:00Z,SEDENTARY,Fitbit App
2024-06-04T19:59:00Z,SEDENTARY,Fitbit App
2024-06-04T20:00:00Z,SEDENTARY,Fitbit App
2024-06-04T20:01:00Z,SEDENTARY,Fitbit App
2024-06-04T20:02:00Z,SEDENTARY,Fitbit App
2024-06-04T20:03:00Z,SEDENTARY,Fitbit App
2024-06-04T20:04:00Z,VERY_ACTIVE,Fitbit App
2024-06-04T20:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T20:06:00Z,SEDENTARY,Fitbit App
2024-06-04T20:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T20:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T20:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T20:10:00Z,SEDENTARY,Fitbit App
2024-06-04T20:11:00Z,SEDENTARY,Fitbit App
2024-06-04T20:12:00Z,SEDENTARY,Fitbit App
2024-06-04T20:13:00Z,SEDENTARY,Fitbit App
2024-06-04T20:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T20:15:00Z,SEDENTARY,Fitbit App
2024-06-04T20:16:00Z,SEDENTARY,Fitbit App
2024-06-04T20:17:00Z,SEDENTARY,Fitbit App
2024-06-04T20:18:00Z,SEDENTARY,Fitbit App
2024-06-04T20:19:00Z,SEDENTARY,Fitbit App
2024-06-04T20:20:00Z,SEDENTARY,Fitbit App
2024-06-04T20:22:00Z,SEDENTARY,Fitbit App
2024-06-04T20:23:00Z,SEDENTARY,Fitbit App
2024-06-04T20:24:00Z,SEDENTARY,Fitbit App
2024-06-04T20:25:00Z,SEDENTARY,Fitbit App
2024-06-04T20:26:00Z,SEDENTARY,Fitbit App
2024-06-04T20:27:00Z,SEDENTARY,Fitbit App
2024-06-04T20:30:00Z,SEDENTARY,Fitbit App
2024-06-04T20:31:00Z,SEDENTARY,Fitbit App
2024-06-04T20:32:00Z,SEDENTARY,Fitbit App
2024-06-04T20:33:00Z,SEDENTARY,Fitbit App
2024-06-04T20:34:00Z,SEDENTARY,Fitbit App
2024-06-04T20:39:00Z,SEDENTARY,Fitbit App
2024-06-04T20:40:00Z,SEDENTARY,Fitbit App
2024-06-04T20:41:00Z,SEDENTARY,Fitbit App
2024-06-04T20:42:00Z,SEDENTARY,Fitbit App
2024-06-04T20:43:00Z,SEDENTARY,Fitbit App
2024-06-04T20:44:00Z,SEDENTARY,Fitbit App
2024-06-04T20:45:00Z,SEDENTARY,Fitbit App
2024-06-04T20:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T20:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T20:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T20:53:00Z,SEDENTARY,Fitbit App
2024-06-04T20:54:00Z,SEDENTARY,Fitbit App
2024-06-04T20:55:00Z,SEDENTARY,Fitbit App
2024-06-04T20:56:00Z,SEDENTARY,Fitbit App
2024-06-04T20:57:00Z,SEDENTARY,Fitbit App
2024-06-04T20:58:00Z,SEDENTARY,Fitbit App
2024-06-04T20:59:00Z,SEDENTARY,Fitbit App
2024-06-04T21:00:00Z,SEDENTARY,Fitbit App
2024-06-04T21:01:00Z,SEDENTARY,Fitbit App
2024-06-04T21:02:00Z,SEDENTARY,Fitbit App
2024-06-04T21:03:00Z,SEDENTARY,Fitbit App
2024-06-04T21:04:00Z,SEDENTARY,Fitbit App
2024-06-04T21:05:00Z,SEDENTARY,Fitbit App
2024-06-04T21:06:00Z,SEDENTARY,Fitbit App
2024-06-04T21:07:00Z,SEDENTARY,Fitbit App
2024-06-04T21:08:00Z,SEDENTARY,Fitbit App
2024-06-04T21:09:00Z,SEDENTARY,Fitbit App
2024-06-04T21:10:00Z,SEDENTARY,Fitbit App
2024-06-04T21:11:00Z,SEDENTARY,Fitbit App
2024-06-04T21:12:00Z,SEDENTARY,Fitbit App
2024-06-04T21:13:00Z,SEDENTARY,Fitbit App
2024-06-04T21:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T21:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T21:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T21:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T21:18:00Z,SEDENTARY,Fitbit App
2024-06-04T21:19:00Z,SEDENTARY,Fitbit App
2024-06-04T21:20:00Z,SEDENTARY,Fitbit App
2024-06-04T21:21:00Z,SEDENTARY,Fitbit App
2024-06-04T21:22:00Z,SEDENTARY,Fitbit App
2024-06-04T21:23:00Z,SEDENTARY,Fitbit App
2024-06-04T21:24:00Z,SEDENTARY,Fitbit App
2024-06-04T21:25:00Z,SEDENTARY,Fitbit App
2024-06-04T21:26:00Z,SEDENTARY,Fitbit App
2024-06-04T21:28:00Z,SEDENTARY,Fitbit App
2024-06-04T21:29:00Z,SEDENTARY,Fitbit App
2024-06-04T21:30:00Z,SEDENTARY,Fitbit App
2024-06-04T21:31:00Z,SEDENTARY,Fitbit App
2024-06-04T21:32:00Z,SEDENTARY,Fitbit App
2024-06-04T21:33:00Z,SEDENTARY,Fitbit App
2024-06-04T21:34:00Z,SEDENTARY,Fitbit App
2024-06-04T21:35:00Z,SEDENTARY,Fitbit App
2024-06-04T21:36:00Z,SEDENTARY,Fitbit App
2024-06-04T21:37:00Z,SEDENTARY,Fitbit App
2024-06-04T21:38:00Z,SEDENTARY,Fitbit App
2024-06-04T21:39:00Z,SEDENTARY,Fitbit App
2024-06-04T21:40:00Z,SEDENTARY,Fitbit App
2024-06-04T21:41:00Z,SEDENTARY,Fitbit App
2024-06-04T21:42:00Z,SEDENTARY,Fitbit App
2024-06-04T21:43:00Z,SEDENTARY,Fitbit App
2024-06-04T21:44:00Z,SEDENTARY,Fitbit App
2024-06-04T21:45:00Z,SEDENTARY,Fitbit App
2024-06-04T21:46:00Z,SEDENTARY,Fitbit App
2024-06-04T21:47:00Z,SEDENTARY,Fitbit App
2024-06-04T21:48:00Z,SEDENTARY,Fitbit App
2024-06-04T21:49:00Z,SEDENTARY,Fitbit App
2024-06-04T21:50:00Z,SEDENTARY,Fitbit App
2024-06-04T21:51:00Z,SEDENTARY,Fitbit App
2024-06-04T21:52:00Z,SEDENTARY,Fitbit App
2024-06-04T21:53:00Z,SEDENTARY,Fitbit App
2024-06-04T21:54:00Z,SEDENTARY,Fitbit App
2024-06-04T21:55:00Z,SEDENTARY,Fitbit App
2024-06-04T21:56:00Z,SEDENTARY,Fitbit App
2024-06-04T21:57:00Z,SEDENTARY,Fitbit App
2024-06-04T21:58:00Z,SEDENTARY,Fitbit App
2024-06-04T21:59:00Z,SEDENTARY,Fitbit App
2024-06-04T22:00:00Z,SEDENTARY,Fitbit App
2024-06-04T22:01:00Z,SEDENTARY,Fitbit App
2024-06-04T22:02:00Z,SEDENTARY,Fitbit App
2024-06-04T22:03:00Z,SEDENTARY,Fitbit App
2024-06-04T22:04:00Z,SEDENTARY,Fitbit App
2024-06-04T22:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-04T22:06:00Z,SEDENTARY,Fitbit App
2024-06-04T22:07:00Z,SEDENTARY,Fitbit App
2024-06-04T22:08:00Z,SEDENTARY,Fitbit App
2024-06-04T22:09:00Z,SEDENTARY,Fitbit App
2024-06-04T22:10:00Z,SEDENTARY,Fitbit App
2024-06-04T22:13:00Z,SEDENTARY,Fitbit App
2024-06-04T22:14:00Z,SEDENTARY,Fitbit App
2024-06-04T22:27:00Z,SEDENTARY,Fitbit App
2024-06-04T22:52:00Z,SEDENTARY,Fitbit App
2024-06-04T23:01:00Z,SEDENTARY,Fitbit App
2024-06-04T23:04:00Z,SEDENTARY,Fitbit App
2024-06-04T23:05:00Z,SEDENTARY,Fitbit App
2024-06-04T23:27:00Z,SEDENTARY,Fitbit App
2024-06-04T23:37:00Z,SEDENTARY,Fitbit App
2024-06-05T00:15:00Z,SEDENTARY,Fitbit App
2024-06-05T00:18:00Z,SEDENTARY,Fitbit App
2024-06-05T00:27:00Z,SEDENTARY,Fitbit App
2024-06-05T01:24:00Z,SEDENTARY,Fitbit App
2024-06-05T01:25:00Z,SEDENTARY,Fitbit App
2024-06-05T01:30:00Z,SEDENTARY,Fitbit App
2024-06-05T01:34:00Z,SEDENTARY,Fitbit App
2024-06-05T01:42:00Z,SEDENTARY,Fitbit App
2024-06-05T01:43:00Z,SEDENTARY,Fitbit App
2024-06-05T01:47:00Z,SEDENTARY,Fitbit App
2024-06-05T01:53:00Z,SEDENTARY,Fitbit App
2024-06-05T01:54:00Z,SEDENTARY,Fitbit App
2024-06-05T01:55:00Z,SEDENTARY,Fitbit App
2024-06-05T01:56:00Z,SEDENTARY,Fitbit App
2024-06-05T01:57:00Z,SEDENTARY,Fitbit App
2024-06-05T01:58:00Z,SEDENTARY,Fitbit App
2024-06-05T02:08:00Z,SEDENTARY,Fitbit App
2024-06-05T02:09:00Z,SEDENTARY,Fitbit App
2024-06-05T02:25:00Z,SEDENTARY,Fitbit App
2024-06-05T03:00:00Z,SEDENTARY,Fitbit App
2024-06-05T03:02:00Z,SEDENTARY,Fitbit App
2024-06-05T03:09:00Z,SEDENTARY,Fitbit App
2024-06-05T03:15:00Z,SEDENTARY,Fitbit App
2024-06-05T03:58:00Z,SEDENTARY,Fitbit App
2024-06-05T04:04:00Z,SEDENTARY,Fitbit App
2024-06-05T04:05:00Z,SEDENTARY,Fitbit App
2024-06-05T05:00:00Z,SEDENTARY,Fitbit App
2024-06-05T05:13:00Z,SEDENTARY,Fitbit App
2024-06-05T05:21:00Z,SEDENTARY,Fitbit App
2024-06-05T05:30:00Z,SEDENTARY,Fitbit App
2024-06-05T05:31:00Z,SEDENTARY,Fitbit App
2024-06-05T05:32:00Z,SEDENTARY,Fitbit App
2024-06-05T05:33:00Z,SEDENTARY,Fitbit App
2024-06-05T05:34:00Z,SEDENTARY,Fitbit App
2024-06-05T05:35:00Z,SEDENTARY,Fitbit App
2024-06-05T05:36:00Z,SEDENTARY,Fitbit App
2024-06-05T05:37:00Z,SEDENTARY,Fitbit App
2024-06-05T05:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T05:39:00Z,SEDENTARY,Fitbit App
2024-06-05T05:40:00Z,SEDENTARY,Fitbit App
2024-06-05T05:41:00Z,SEDENTARY,Fitbit App
2024-06-05T05:42:00Z,SEDENTARY,Fitbit App
2024-06-05T05:43:00Z,SEDENTARY,Fitbit App
2024-06-05T05:44:00Z,SEDENTARY,Fitbit App
2024-06-05T05:45:00Z,SEDENTARY,Fitbit App
2024-06-05T05:46:00Z,SEDENTARY,Fitbit App
2024-06-05T05:47:00Z,SEDENTARY,Fitbit App
2024-06-05T05:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T05:49:00Z,SEDENTARY,Fitbit App
2024-06-05T05:50:00Z,SEDENTARY,Fitbit App
2024-06-05T05:51:00Z,SEDENTARY,Fitbit App
2024-06-05T05:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T05:53:00Z,SEDENTARY,Fitbit App
2024-06-05T05:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T05:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T05:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T05:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T05:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T05:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:00:00Z,SEDENTARY,Fitbit App
2024-06-05T06:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:02:00Z,SEDENTARY,Fitbit App
2024-06-05T06:03:00Z,SEDENTARY,Fitbit App
2024-06-05T06:04:00Z,SEDENTARY,Fitbit App
2024-06-05T06:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:07:00Z,SEDENTARY,Fitbit App
2024-06-05T06:08:00Z,SEDENTARY,Fitbit App
2024-06-05T06:09:00Z,SEDENTARY,Fitbit App
2024-06-05T06:10:00Z,SEDENTARY,Fitbit App
2024-06-05T06:11:00Z,SEDENTARY,Fitbit App
2024-06-05T06:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:23:00Z,SEDENTARY,Fitbit App
2024-06-05T06:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:27:00Z,SEDENTARY,Fitbit App
2024-06-05T06:28:00Z,SEDENTARY,Fitbit App
2024-06-05T06:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:32:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-05T06:33:00Z,VERY_ACTIVE,Fitbit App
2024-06-05T06:34:00Z,VERY_ACTIVE,Fitbit App
2024-06-05T06:35:00Z,VERY_ACTIVE,Fitbit App
2024-06-05T06:36:00Z,VERY_ACTIVE,Fitbit App
2024-06-05T06:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:39:00Z,SEDENTARY,Fitbit App
2024-06-05T06:43:00Z,SEDENTARY,Fitbit App
2024-06-05T06:44:00Z,SEDENTARY,Fitbit App
2024-06-05T06:49:00Z,SEDENTARY,Fitbit App
2024-06-05T06:50:00Z,SEDENTARY,Fitbit App
2024-06-05T06:53:00Z,SEDENTARY,Fitbit App
2024-06-05T06:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T06:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T07:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T07:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T07:02:00Z,SEDENTARY,Fitbit App
2024-06-05T07:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T07:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T07:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T07:06:00Z,VERY_ACTIVE,Fitbit App
2024-06-05T07:07:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-05T07:08:00Z,MODERATELY_ACTIVE,Fitbit App
2024-06-05T07:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T07:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T07:11:00Z,SEDENTARY,Fitbit App
2024-06-05T07:12:00Z,SEDENTARY,Fitbit App
2024-06-05T07:13:00Z,SEDENTARY,Fitbit App
2024-06-05T07:14:00Z,SEDENTARY,Fitbit App
2024-06-05T07:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T07:16:00Z,SEDENTARY,Fitbit App
2024-06-05T07:17:00Z,SEDENTARY,Fitbit App
2024-06-05T07:18:00Z,SEDENTARY,Fitbit App
2024-06-05T07:19:00Z,SEDENTARY,Fitbit App
2024-06-05T07:20:00Z,SEDENTARY,Fitbit App
2024-06-05T07:21:00Z,SEDENTARY,Fitbit App
2024-06-05T07:22:00Z,SEDENTARY,Fitbit App
2024-06-05T07:23:00Z,SEDENTARY,Fitbit App
2024-06-05T07:24:00Z,SEDENTARY,Fitbit App
2024-06-05T07:25:00Z,SEDENTARY,Fitbit App
2024-06-05T07:26:00Z,SEDENTARY,Fitbit App
2024-06-05T07:27:00Z,SEDENTARY,Fitbit App
2024-06-05T07:28:00Z,SEDENTARY,Fitbit App
2024-06-05T07:29:00Z,SEDENTARY,Fitbit App
2024-06-05T07:30:00Z,SEDENTARY,Fitbit App
2024-06-05T07:31:00Z,SEDENTARY,Fitbit App
2024-06-05T07:32:00Z,SEDENTARY,Fitbit App
2024-06-05T07:33:00Z,SEDENTARY,Fitbit App
2024-06-05T07:36:00Z,SEDENTARY,Fitbit App
2024-06-05T07:37:00Z,SEDENTARY,Fitbit App
2024-06-05T07:38:00Z,SEDENTARY,Fitbit App
2024-06-05T07:39:00Z,SEDENTARY,Fitbit App
2024-06-05T07:41:00Z,SEDENTARY,Fitbit App
2024-06-05T07:42:00Z,SEDENTARY,Fitbit App
2024-06-05T07:43:00Z,SEDENTARY,Fitbit App
2024-06-05T07:44:00Z,SEDENTARY,Fitbit App
2024-06-05T07:48:00Z,SEDENTARY,Fitbit App
2024-06-05T07:49:00Z,SEDENTARY,Fitbit App
2024-06-05T07:50:00Z,SEDENTARY,Fitbit App
2024-06-05T07:51:00Z,SEDENTARY,Fitbit App
2024-06-05T07:52:00Z,SEDENTARY,Fitbit App
2024-06-05T07:53:00Z,SEDENTARY,Fitbit App
2024-06-05T07:55:00Z,SEDENTARY,Fitbit App
2024-06-05T07:57:00Z,SEDENTARY,Fitbit App
2024-06-05T07:58:00Z,SEDENTARY,Fitbit App
2024-06-05T07:59:00Z,SEDENTARY,Fitbit App
2024-06-05T08:00:00Z,SEDENTARY,Fitbit App
2024-06-05T08:01:00Z,SEDENTARY,Fitbit App
2024-06-05T08:02:00Z,SEDENTARY,Fitbit App
2024-06-05T08:03:00Z,SEDENTARY,Fitbit App
2024-06-05T08:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T08:05:00Z,SEDENTARY,Fitbit App
2024-06-05T08:06:00Z,SEDENTARY,Fitbit App
2024-06-05T08:07:00Z,SEDENTARY,Fitbit App
2024-06-05T08:08:00Z,SEDENTARY,Fitbit App
2024-06-05T08:09:00Z,SEDENTARY,Fitbit App
2024-06-05T08:10:00Z,SEDENTARY,Fitbit App
2024-06-05T08:11:00Z,SEDENTARY,Fitbit App
2024-06-05T08:12:00Z,SEDENTARY,Fitbit App
2024-06-05T08:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T08:14:00Z,SEDENTARY,Fitbit App
2024-06-05T08:15:00Z,SEDENTARY,Fitbit App
2024-06-05T08:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T08:18:00Z,SEDENTARY,Fitbit App
2024-06-05T08:20:00Z,SEDENTARY,Fitbit App
2024-06-05T08:21:00Z,SEDENTARY,Fitbit App
2024-06-05T08:22:00Z,SEDENTARY,Fitbit App
2024-06-05T08:25:00Z,SEDENTARY,Fitbit App
2024-06-05T08:26:00Z,SEDENTARY,Fitbit App
2024-06-05T08:27:00Z,SEDENTARY,Fitbit App
2024-06-05T08:28:00Z,SEDENTARY,Fitbit App
2024-06-05T08:29:00Z,SEDENTARY,Fitbit App
2024-06-05T08:30:00Z,SEDENTARY,Fitbit App
2024-06-05T08:31:00Z,SEDENTARY,Fitbit App
2024-06-05T08:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T08:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T08:34:00Z,SEDENTARY,Fitbit App
2024-06-05T08:35:00Z,SEDENTARY,Fitbit App
2024-06-05T08:42:00Z,SEDENTARY,Fitbit App
2024-06-05T08:43:00Z,SEDENTARY,Fitbit App
2024-06-05T08:44:00Z,SEDENTARY,Fitbit App
2024-06-05T08:46:00Z,SEDENTARY,Fitbit App
2024-06-05T08:47:00Z,SEDENTARY,Fitbit App
2024-06-05T08:49:00Z,SEDENTARY,Fitbit App
2024-06-05T08:50:00Z,SEDENTARY,Fitbit App
2024-06-05T08:55:00Z,SEDENTARY,Fitbit App
2024-06-05T08:56:00Z,SEDENTARY,Fitbit App
2024-06-05T09:00:00Z,SEDENTARY,Fitbit App
2024-06-05T09:09:00Z,SEDENTARY,Fitbit App
2024-06-05T09:10:00Z,SEDENTARY,Fitbit App
2024-06-05T09:11:00Z,SEDENTARY,Fitbit App
2024-06-05T09:18:00Z,SEDENTARY,Fitbit App
2024-06-05T09:19:00Z,SEDENTARY,Fitbit App
2024-06-05T09:20:00Z,SEDENTARY,Fitbit App
2024-06-05T09:21:00Z,SEDENTARY,Fitbit App
2024-06-05T09:22:00Z,SEDENTARY,Fitbit App
2024-06-05T09:23:00Z,SEDENTARY,Fitbit App
2024-06-05T09:24:00Z,SEDENTARY,Fitbit App
2024-06-05T09:25:00Z,SEDENTARY,Fitbit App
2024-06-05T09:26:00Z,SEDENTARY,Fitbit App
2024-06-05T09:29:00Z,SEDENTARY,Fitbit App
2024-06-05T09:32:00Z,SEDENTARY,Fitbit App
2024-06-05T09:34:00Z,SEDENTARY,Fitbit App
2024-06-05T09:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T09:36:00Z,SEDENTARY,Fitbit App
2024-06-05T09:37:00Z,SEDENTARY,Fitbit App
2024-06-05T09:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-06-05T09:39:00Z,SEDENTARY,Fitbit App
2024-06-05T09:41:00Z,SEDENTARY,Fitbit App
2024-06-05T09:42:00Z,SEDENTARY,Fitbit App
2024-06-05T09:44:00Z,SEDENTARY,Fitbit App
2024-06-05T09:45:00Z,SEDENTARY,Fitbit App
2024-06-05T09:46:00Z,SEDENTARY,Fitbit App
